"name","out"
"CCDC181",-0.00288135764846241
"MTG2",0.00124250621116859
"AGGF1",0.00115444113953999
"ARL6IP5",0.00141519764578654
"DHRS7",0.00129774183692448
"ELOVL2",0.000481789493270052
"GGT7",0.000473893955149143
"GPR89A",0.000795230246910169
"HOXA13",0.000301976564952862
"PRAF2",0.000937204452695867
"MXRA7",0.000389026708438429
"ZBTB7C",0.000548203569578071
"PVALB",-0.00284480694040112
"SLC52A2",0.000383874910357284
"SLC35B3",-0.125534080154833
"GID4",0.000694708597791504
"ENDOD1",0.00080714315181331
"NOD1",0.000500101286784487
"TUBGCP5",0.000557802225896476
"CAB39",0.000685748651050818
"CHRNA7",0.00022192425693761
"ASB14",-0.00287863456021887
"TMEM9B",0.000541013990314506
"C9orf91",0.000514203856076041
"KCNG4",0.000144951971529753
"MPPED1",0.000431175207039282
"EPHB3",0.000821125059559571
"NRXN1",0.000712844129940756
"NRXN2",-0.00287783400891328
"NRXN3",0.0012988182161084
"FGL1",-0.00286559945131187
"TMEM184A",0.000938894969814368
"LPHN2",0.00147809045686698
"DSC2",0.00129646677600952
"FAM171A1",0.00127501505131354
"FAM171B",0.0014870646318462
"FRMD4B",0.000693176868235472
"KIAA0754",0.00127763394282991
"PCDH7",0.00125539442050474
"SDK1",0.00132782345834472
"SLC6A15",0.00142583800362087
"SLC6A8",0.00127435205116152
"ADCY9",0.00146096533817171
"PLEKHA1",0.00189631319830726
"ZNF382",0.00032875607832887
"IL3",-0.00285783933019022
"GABRR1",-0.00287592258981762
"DDR1",0.805186817075092
"BACE2",0.000667958148315495
"BNIPL",0.000743568255709204
"GFER",0.000297188307082735
"HRK",0.000744482821424342
"SPNS1",0.0011409594015875
"TP53AIP1",0.000958176648950023
"BCL2L10",0.000757303766810376
"MOAP1",0.00069708651632613
"AVEN",0.000936848489762039
"MEX3D",0.00177100634777703
"BFAR",0.000723535253473561
"SEPT4",0.000816348032068868
"BCL2L12",0.00119009762406438
"SPHK2",0.00151668622081488
"ABCB1",0.00126717244598748
"XXYLT1",0.000657435759438547
"TMEM259",0.000707696574880121
"GALNT10",0.000704444486146799
"SLC7A14",-0.125531539363853
"ABHD4",-0.125531805860884
"PEX12",0.000711424854386831
"FAM209A",0.000602690711979877
"EI24",0.804909188671285
"CHODL",0.000277032047628951
"CPLX4",0.000782951876737036
"RASGRP4",0.000466370702737747
"GRAMD2",-0.125537116638985
"GPR152",0.000668025215513854
"SLC35E3",-0.125537399785496
"COL4A2",0.000736806003819471
"SEMA5B",-0.00288418250124951
"C19orf60",-0.125529843519206
"KLHL5",0.000405552618611836
"DUS2",0.000593880572741182
"DMPK",0.000635506812753599
"SEPW1",0.000528881484038186
"NRN1",-0.125536650225968
"TERC",0.804801592270314
"RNU11",0.000477802632334036
"SNORA81",-0.00287671429046035
"RNU4_1",-0.00287667351815539
"SCARNA1",-0.00287671429046035
"KRTAP19_6",-9.9115887399208e-05
"SFMBT2",0.000312129290660416
"NEURL2",-0.125529581463169
"ZNF26",-0.125538203849923
"CCDC92",-0.00287603065736794
"PLEKHN1",0.000586232841274493
"SRGAP3",0.000319961566064533
"RASSF9",0.000713505763594064
"RASSF10",0.000738919926677541
"ADAMTS12",0.000996135375786537
"SH3RF1",0.00135821262001814
"ZBTB4",0.000534868437508126
"RGMA",-0.00286865474592664
"KIAA1598",0.00137785867768065
"FAM196A",0.000747029367572577
"NHSL2",-0.0028820326156085
"WHAMMP3",0.000328126994277718
"RAB33A",0.000215174822074382
"KCNA1",-0.125538231051377
"CLN8",0.000283315081649516
"SNX15",0.000233812017531934
"SYT16",0.000356283083643778
"SGCZ",-0.12552837307146
"METTL7B",0.000172895486970504
"C4orf32",0.00115750926069787
"RTN2",0.00126811082648673
"FAM210B",0.000512339316078722
"ATP1B2",-0.000157535107113282
"ZPLD1",0.000269401064152495
"VSIG1",0.000484115019328199
"RYR3",0.00181953264112133
"CCR4",-0.00288198984979325
"CHRM4",0.000760151487834264
"TMEM88",-0.00288209391694095
"TM4SF5",0.000409854494011849
"GP5",-0.125530903175402
"SLC22A4",0.000882254681406881
"SVOPL",-0.125528711222985
"TM9SF1",0.000901362519086345
"C10orf35",0.000839284519719847
"MOG",0.000363141466596492
"TRABD",-0.12552577948672
"DACT1",0.00114667720303957
"NLRP5",-0.00287392887496279
"TRIB1",0.000802896721241951
"IRGM",-0.0028840789443013
"WDR81",0.000753265813396873
"TRIM50",0.000536312400976237
"EPM2A",0.000810572728861834
"NHLRC1",-0.002856189043612
"KLHL38",0.000650978749654979
"ELF1",0.000934246182574184
"ANXA4",0.805212772911658
"COMMD5",0.000203380304699674
"COMMD8",0.00037494168638396
"COMMD9",-0.125537128316106
"COMMD10",-0.12553602988362
"COMMD6",0.000551562180686108
"SPPL2A",-0.00287989566086402
"PRPS1L1",0.000435184266271458
"IL10RA",0.000484172294030604
"BLCAP",0.000473832194194076
"LOC81691",-0.125531614772485
"HPS3",0.000767684620080728
"ZNF324",0.00119746871792301
"UCKL1",0.000596940503992425
"TTF2",0.00146109230789161
"EXPH5",0.00179850391020979
"PER1",0.000644053361118585
"CC2D1B",-0.00288532827954083
"CD2",-0.000261639062166342
"SEMA4D",0.0012757206216128
"CD79A",0.0006605146774553
"CD1D",0.00101021501896938
"LTC4S",0.000746474474591233
"ALOX5AP",0.000269105675330982
"HHIPL2",0.000495258182796493
"RUNDC1",0.0012881420977695
"MPP5",0.00128783019029213
"PNPLA2",0.000579133678238753
"PSMF1",0.000827565112287794
"PMF1",0.000782687941504123
"C14orf80",0.00188131905178483
"PDXDC2P",0.000327439257250861
"HSD17B1",0.805305237710502
"CCDC174",0.000891080934788195
"LCN1",0.000846838755520034
"C10orf67",0.000261775418434907
"OOEP",0.000274460936514772
"TVP23C",0.000577592973969289
"HEBP1",9.6522850862398e-06
"SERPINA12",0.000648472982272123
"PALM2_AKAP2",0.000639583744579127
"ATP2B2",0.000697608065934946
"ALOX12B",0.804734736497564
"GAL3ST4",-0.00288225052004086
"ABCD4",0.000327849419848359
"FCHSD1",0.000572326072682688
"PDX1",0.00142658711535119
"CMTM6",0.00114634800352009
"EFNA1",0.000854231635532224
"SDHC",0.000896938230772436
"ADCY7",-0.125534649972388
"CAPN11",-0.00286458402875878
"SERPINA2",-0.00286073060372465
"USP50",0.00130692465654935
"MNX1",-0.125531655573702
"ZNF711",0.000875450858856004
"ACAP3",0.000595794071885307
"DENND5A",0.00180905889418696
"PARS2",-0.00287764325891593
"RPS6KA4",0.000850211094176806
"EMX2",0.000811906047823393
"HMGN4",0.000872518641541585
"FCER2",-0.00285955862316855
"MSH5",0.000830698575346861
"MAP3K6",0.000418062660844679
"SMYD5",0.000830925504857817
"ASAP3",0.000585230786942688
"MIB2",0.00075840606769022
"NHEJ1",0.00143373214203183
"FAM219A",0.0013057316867154
"RAB32",0.000144492989701665
"C15orf26",0.000967732680727525
"SEMG2",0.000975988715069065
"SGOL1",0.000550106833383508
"RPL26P30",-0.00287080781261669
"ZNF8",0.000822277399414142
"RBBP4P1",-0.00287080781261669
"ZNF625",-0.125538247540654
"ZNF773",-0.125534365350384
"ZNF324B",0.000289846784737467
"ZNF585B",-0.125528568843451
"ZNF585A",-0.00286782504957145
"ZNF274",0.000850461822048331
"ZNF45",0.000156422817770498
"ZNF649",0.000231076401932689
"GOLGA8EP",0.000220981100153312
"ZNF621",-0.125528722220607
"ZNF562",0.000836381478027138
"NLRP3",0.000646343956649569
"XAGE2",0.000526330622117581
"CCDC71L",0.000289840708422064
"PMF1_BGLAP",0.000291617859734862
"RLF",0.00131867041665635
"ZNF518B",0.000329097787806938
"ZNF292",0.804975874416952
"ZNF678",-0.00288233187858628
"MBD5",0.00122065550824356
"DAW1",-0.00288447207966204
"ZNF584",0.00127288439433715
"DLX6",0.00067330361280019
"ZNF718",-0.125529796370521
"ZNF726",0.00127266821149836
"TICAM1",0.000648777350628501
"PDE4A",0.0002273940512307
"CA10",-0.00287870542572944
"AREL1",0.000805137488042401
"ZBTB34",9.70690825367653e-05
"RREB1",0.00180242801488315
"TMEM160",0.00132610292903103
"TLE2",0.000453789013987759
"CDX1",0.000700624836556233
"MVK",0.000740144224401668
"HK3",-0.12553573245716
"DHDDS",0.000665434767260557
"NUS1",0.000552684874897435
"FOXP4",0.805134723587129
"HPCA",0.00110835600910111
"PDE7A",0.000293604539031781
"FBXO33",-0.125532794151936
"RNU12",0.000480691059272226
"HACE1",-0.00287766146119435
"THUMPD1",0.000906375402430815
"PRDM9",0.000236328687891893
"MRPL30",0.0012124347220569
"APOBEC3F",0.000486533283059944
"MRPL33",0.000401102198976051
"ZC3H8",0.000402119006439506
"ZNF184",0.000487239629356289
"NUPL2",0.00118048125280932
"MRPS21",0.000520058596195599
"APOBEC3D",0.000447827974283574
"SMIM20",0.000895252102388455
"UNC119B",-0.00287049981289492
"GFM2",0.001160147032486
"MBTD1",0.000951521219489914
"ATRNL1",-0.125537094739041
"MC4R",-0.125534231552943
"ANKRD46",0.000877382398214428
"ATP6V0E2",-0.125538814141573
"KIAA0195",0.00125114169707943
"TMEM19",0.000481159881639517
"RYBP",0.00177621282835606
"ARL14EP",0.000666545068678548
"CDY2A",0.000292170545523401
"TENM1",0.000315518945700195
"NELL2",0.000235029688474348
"JAG2",0.00128940672428016
"LTBP4",0.000820709389097949
"SNAPC2",0.000703134591133668
"TOB2",0.000633524570342617
"NOTO",-0.12553564556824
"OMD",-0.125526130171923
"AIPL1",0.00111135895606632
"PDE5A",-0.00288237679126051
"PPP1R16B",0.00100249528186218
"PPP1R37",0.0014886522241148
"SMYD1",0.000252989134334971
"KLHDC7B",-0.125536723868937
"FAM168B",0.000480860530709936
"RBPMS2",8.814998762802e-05
"HYI",0.000515436885903653
"KRTAP19_1",-0.125535933685263
"BPIFA1",0.000913491225850024
"HSPB2_C11orf52",0.000142525701205458
"NHLRC4",-0.125537801835961
"CCL3",0.000690179014184067
"HSPB3",0.000293514445204983
"HSPB6",0.000407465727543246
"PRG4",-0.125529543133425
"CAPN10",0.000494651585640298
"TOMM34",0.000875680456329723
"C8orf34",-0.0028848735100449
"AK8",-0.125529172028623
"PIH1D3",-0.00287513218889429
"ZBP1",0.000779489080753678
"CAPN12",0.000522596138069633
"ISCA1",0.000780036372813113
"SIGLEC6",0.000614477433144749
"NRF1",0.000876551215281304
"RFX3",0.00075495082390585
"FAM129A",0.000817074521944551
"TRMT61A",0.000207394291488631
"NANOS2",0.000227429273369942
"TNFRSF8",0.000303605474148552
"CPLX3",0.000362557730923922
"MILR1",0.000102726730251697
"BARX2",-0.00288006345133454
"TOX3",-0.00288346036576585
"ZNF85",0.0012934578608152
"PHF21A",0.000837782922499083
"A1CF",0.000481736641312033
"C8orf46",-0.125539046952701
"NBPF6",0.000813180714827882
"FAM154B",-0.125527539098697
"TXNRD3",0.000341109201220433
"MYO15B",0.000317001801305862
"PBX2",0.000693617129629439
"MYT1",0.000741050906311317
"NFAT5",0.000641870185899329
"MEAF6",0.000835285729391478
"ALX4",0.000991151668004126
"C16orf45",0.000721893430339899
"SAP30L",0.00077424556766025
"WNK3",0.000536552803189614
"SIX5",0.000757080172916422
"NANOS1",0.000235015498365512
"E2F7",0.00123612475389894
"SNCAIP",0.000810416645818394
"BAHCC1",-0.00287318778213661
"FANCD2OS",0.000227551508375006
"PABPN1L",0.000224863494299485
"RECK",0.000358842549377876
"C11orf87",-0.125528548599811
"MED29",0.00084388034025469
"POLR3D",0.000962012869799035
"RCCD1",-0.00288240979611445
"POLR3E",0.000669915182769291
"SERPINB13",-0.00285912835551912
"CPA4",0.000816241184725897
"POLR2J3",0.000475816963274881
"ELOF1",0.000705971111433373
"PPP1R15A",0.000891857081116797
"AVP",0.000772224607709463
"KDM5D",0.000885166501036955
"KANSL3",0.000982066345636038
"ZNF608",0.000774277796465581
"PHF20",0.00115857111034393
"PHF13",-0.000278354442627365
"ACBD3",0.00154486987227581
"TRMT61B",0.00123071587196407
"SLC19A2",0.000570234679853245
"SLC10A2",-0.125538148654436
"FASTK",-0.125533252135058
"C14orf169",0.00101614786765863
"U2AF1L4",0.000403781750088918
"BDH2",0.000554983192173909
"PPP1R1A",-0.125539683871267
"PVRL4",0.00134089962004835
"LOC440434",-0.00288141937168227
"ASB1",0.000722056085314332
"COBLL1",0.0013660934415905
"NBAS",0.000870037634576771
"PALM2",0.00126158744136552
"RAPH1",0.0014884892981105
"VPS13C",0.00180892384801903
"LRRC16A",0.00142593898705551
"FAM135A",0.0012778498948812
"INPP5F",-0.125530559565705
"KIF13A",0.000782123269751701
"SLMAP",0.000746296867880489
"UPF3B",0.00127354385944986
"FBXL13",0.00147901928535096
"TNP1",0.000414298104610939
"TP53RK",0.00119447976887633
"AKAP5",0.00143879869269043
"AKAP14",0.000144306514627292
"PRKACG",0.000284385946635786
"KLHL28",0.000418960243172453
"PKIA",0.00126075289693813
"ARMCX4",0.000163580852140447
"HSP90AA4P",0.000530450438427049
"NPY1R",-0.125539261270619
"ZSCAN26",0.00035354893866595
"RNF19A",0.000620899557027815
"KALRN",0.000237053496706582
"GRK1",0.0010588050346722
"GRK6",0.00125702348724013
"SLC6A4",0.000857461970500934
"PLCB2",-0.00286070339740022
"SLC6A2",-0.125535629140255
"LCMT2",0.000817142480410357
"SGSM3",-0.00288379060634656
"CMBL",0.000637641699825162
"LAMTOR4",0.000826947191751169
"NRGN",-0.12553659187496
"DCP2",0.00024448175285161
"CHRM5",0.000820597851989638
"ANKEF1",0.000165704840485543
"CWC22",0.00128619019070371
"ACY3",0.000271063451363093
"RNF25",0.00052799327092224
"TAF4B",-0.00287582789226962
"SETD6",-0.00288393024387137
"UBE2C",0.000914626067349716
"COMMD7",-0.125534241811284
"FKBP11",-0.00287570155641666
"DDC",-0.00288041207476758
"BATF2",-0.00288395435856941
"IL1RN",0.804366613722967
"MUC3A",-0.00281748020383242
"PIWIL4",-0.00287904114095774
"SPATA31A3",-0.00281748020383242
"MKS1",0.000727666845633896
"HERC3",0.000551297212429314
"GPC6",0.000913281996003346
"SUOX",0.000252628335371619
"SPSB1",0.00158753652555904
"C2orf27A",-0.00286128145117041
"DAPP1",0.000697292968331233
"C2orf27B",-0.00288038608979598
"CYTH4",-0.125528334030057
"CENPO",0.000799429861686798
"DET1",0.000933489324631058
"IL11",0.000856642372254836
"FAM46B",0.000481323287892331
"LYG2",0.00040432428123858
"HEPHL1",0.000402285694910698
"SPINK5",0.804017944717307
"FAM26D",0.000255379548544312
"KCTD21",0.000496908463920841
"SLC2A7",-0.00288332275876743
"PCDHGB2",-0.125533990646391
"SOHLH1",0.000388608323455781
"D2HGDH",0.000648969767376227
"B4GALT2",0.000737096450331697
"KLHL34",0.000499868090296319
"ENDOG",0.000579741417859884
"CHPF2",0.000557765047377199
"PTCRA",0.000591756919253128
"DDAH1",0.000799620979690972
"FDX1",0.000815877090437854
"ADPRHL2",0.000827892137427801
"HDHD3",0.000315217464594495
"PGLS",0.00078552043174151
"MARCH6",0.000205443695250307
"GSX1",-0.00288572028904204
"LOC255308",-0.0028836057271812
"ZNF84",-0.125536130648261
"CENPK",0.00127187853928654
"ZNF7",-0.125531915099993
"ZNF317",-0.125526402985127
"H1FOO",-0.00288308705327285
"ZNF320",0.00043913111383486
"INO80C",0.00077147022672223
"KIAA1958",-0.125528697707572
"FNDC8",0.000431447190011419
"CSRNP1",0.0012327334340822
"JAKMIP1",8.15186215059724e-05
"MIER3",-0.00288455518448603
"C7orf57",-0.125538917160927
"BHLHA9",-0.125529505960695
"KRTAP2_3",0.00018362368160766
"KRTAP2_4",0.000183268763953623
"ZNF609",0.00086477191205588
"CHI3L2",-0.00285112017074908
"CANT1",0.00135507010658089
"DEFA5",0.000992402167452084
"MGAT4C",-0.125530292376842
"NRP2",0.00109201783190891
"KLRC1",0.00139926934821438
"KLK15",0.000710651051292756
"KLRD1",0.00138428758004838
"FAM19A1",-0.000231103753903471
"ZFP36L1",0.000891869576516172
"METTL1",0.000945598232337101
"CLIP3",0.000914369439333075
"MRC2",0.00129892113114221
"LTB4R2",0.000838891198588756
"GABBR2",0.000824987817497564
"RASD2",0.00111575419893623
"TRMT2B",0.000827699136873019
"SYTL1",0.0008430441682189
"SOSTDC1",0.000835910514806782
"MAPK4",0.000816178502322683
"SSC4D",0.000789554524605638
"ABHD15",0.000800897566937639
"GATSL3",0.000867684135709286
"PNPLA3",0.000517057459963109
"CCL14",0.000659818386540322
"POFUT1",0.000559824280005004
"STEAP4",0.80485757377273
"GHSR",0.000229668651243997
"KCNQ3",-0.12552884306598
"ADIPOR2",0.00049338939260424
"DPYSL5",0.000246173052193632
"CMTM4",0.000516219956825598
"RHEBL1",-0.00287290122085758
"DOK7",0.000588369504803126
"MAGEC3",-0.12553266582439
"SCAPER",-0.00287955215873875
"CIPC",-0.00288153131329366
"CTTNBP2",0.00122705370944578
"RPH3A",0.000222007561415166
"FAM133A",0.00115133713171186
"CDK10",-0.00285763904565373
"TTC14",-0.125533925268976
"DLGAP4",0.0012404995195328
"FAM65C",0.000332589741731878
"CRB2",-0.00288106841324821
"KCNA3",0.000838968051824602
"ANKRD54",0.00059860903208584
"MLKL",0.000818156914486599
"EXOC1",0.00128807148484286
"OTULIN",0.00116700522509752
"GNA14",0.000619110189349508
"HSPA12A",0.000834965586906132
"KIF21A",0.000876080087093999
"DEPDC7",0.00061060093074861
"DEFA1B",-0.00287070256101207
"IGHA1",0.00133274914004312
"GLI2",0.00190711498954758
"MERTK",0.000793412000363271
"MAEA",0.000792761648669346
"S100A7A",0.000175580320224056
"HS3ST4",-0.125538964187298
"SCHIP1",0.000614895200632259
"PLCE1",0.00119291690675886
"ABHD5",0.00121618773431074
"SLC4A8",0.00126461701395001
"GPR141",0.000190823784161939
"ICMT",0.00127685011499037
"TRPV2",0.00140445642452849
"HEPH",0.00144586539441156
"STEAP3",0.00145785437559598
"TAOK3",0.00128274698097473
"SLC12A4",0.00136078751911924
"SLC2A3",0.00126948109290463
"SLC12A7",0.00129071657402558
"GYPC",0.00132384704885078
"AFD1",0.00155382050905182
"SLC30A1",0.00148642799858704
"BRK1",0.00129257776454162
"LCP1",0.00130654940846767
"GTSF1",0.00132106247325168
"FLVCR1",0.00140297031033024
"SCARB1",0.00148481986728469
"DCUN1D3",0.00132408080798674
"RELL1",0.00146627807034591
"RAB23",0.00127912767005541
"LRRC57",0.00148790691387983
"UBIAD1",0.00132859133422971
"NAV2",0.00157770349790803
"STXBP3",0.00124505674301992
"STX10",0.00124323990378238
"MTMR10",0.00124035964685651
"EHBP1",0.805378245631387
"FAT1",0.000831874405207601
"SLC35A2",0.00130995456631893
"KIAA1109",0.000710404064889719
"SLC7A2",0.0013891252066309
"SLC39A14",0.00143393671070967
"C2orf72",0.00148593745190694
"MCAM",0.00126506914100944
"ABCC5",0.0012739801132823
"KIAA0319L",0.00125352131785513
"GJC1",0.00128592902154082
"PSD3",0.00143418441390292
"FAM126A",0.00144484353156696
"COL16A1",-0.125535211074582
"RLTPR",0.00125446548357084
"MYRF",-0.125534961959849
"AMER2",0.000319520937467253
"PTPRG",0.00145452207106586
"ADRA1B",-0.125528662429268
"SLITRK4",-0.12553367357952
"CLCN2",0.000670029068378945
"FGFRL1",0.0012308098486588
"PIEZO2",-0.125533855914165
"ZDHHC8",0.00147513511240176
"SHISA2",0.0013120499208959
"ZDHHC13",0.000434336320590306
"GPR158",-0.125531554695894
"PCDH11X",-0.125532478678797
"FRMD7",-0.125529458920289
"SCARF2",0.00114218452639543
"NLGN4X",-0.00288094771818969
"CADM4",0.00113631665897083
"RPL39L",-0.125539124092548
"SLITRK2",0.00159494466385143
"DCBLD1",0.00132466616703348
"MARVELD2",0.00155654410989793
"ZDHHC20",0.00127238998802655
"SLC23A2",0.00126519077884789
"ITFG3",0.00127618309740425
"PLSCR3",0.00145437669717287
"CD276",0.805253204711207
"CSNK1G3",0.00127080957765248
"SUSD5",0.00126487897593058
"PCDH9",0.00125886119794435
"TLDC1",0.00127189980237119
"CACHD1",0.0012637845189523
"TMEM55B",0.0012622182811436
"BSDC1",0.000880999742967184
"PTAR1",0.000834337885612852
"VPS54",0.000677890656959154
"VAMP7",0.00122063832443836
"GPR50",0.00124776096812599
"SNAP47",0.00126397911496849
"CYP51A1",0.00132981105038135
"VKORC1L1",0.00125987924691604
"CLCC1",0.00183615508138396
"CYB5R1",0.00128279319848344
"RRAGC",0.00123233844336828
"SC5D",0.00123592005817548
"SLC6A9",0.00132094519700081
"ECE1",0.000898952796840887
"SLITRK5",0.00123960307848303
"ATL1",0.00123532284872577
"UNC5B",0.00127919927853052
"RGL3",-0.125527342788164
"PRPH2",-0.125527704669247
"FMO3",-0.125539758136336
"GMDS",-0.00287461509558703
"DOC2A",-0.1255385917479
"RASL10A",0.00130732862349067
"HSPB9",-0.125539136868998
"C2orf48",0.000488739461925024
"DIRAS2",0.00134426491633704
"DNAL1",0.000239328251856288
"VASH1",0.00129225253108746
"RAB20",-0.0028838012490216
"TMED8",0.00124869774120495
"GBA3",-0.125533039849515
"ARL16",-0.125529127178327
"TMEM173",0.00113723741988707
"CDC37L1",0.000712839140869863
"ENPP6",-0.00287978287727784
"ZSWIM6",0.000517750190069768
"TMEM143",-0.125536407428179
"FEM1C",-0.000289311885721147
"KLHDC10",0.000742282253404556
"KIR3DL2",-0.125533439974664
"PTGIR",0.000465345054714263
"ST6GAL1",0.000277193872745335
"KLHL42",0.000477365399883058
"TMEM213",0.000341818134723712
"FZD10",0.00059761615369824
"BTBD1",0.000449113274080309
"FSCN3",-0.125529275409426
"GCGR",0.000681663249897025
"BTN2A3P",-0.125534993881563
"MFNG",-0.125530938313174
"TNFRSF13C",0.000328184825161751
"TMEM126A",0.000812489603898718
"B3GNT8",0.000504540759836978
"NEGR1",-0.1255385600524
"SPSB3",0.000777297239130199
"CLGN",0.000921835963750706
"CACNA1H",-0.12553361776921
"DGKQ",0.000571507401203095
"ONECUT2",0.804218087032759
"RNF43",0.805342360703672
"PRDM13",-0.00287509049645521
"RHOBTB2",0.00150077470192476
"SNAPC4",0.00120984077049139
"HOXB13",0.804351178924607
"HOXC13",0.000770763127129904
"TLE6",-0.00288122474261542
"WSB2",0.000755281894401471
"EPC1",0.000997264000513317
"HOTAIR",0.00189027017345733
"CDKN2B_AS1",0.000880413389573171
"TDRD1",0.000830942224144127
"C10orf12",0.000888731668741432
"MYLPF",0.000771954375643878
"DYNLT3",0.000797223740279897
"CCDC93",0.000873946189386518
"C17orf96",0.000798203689728311
"USP44",0.000879041794256753
"SALL4",0.000823646857790067
"L1TD1",0.000784860093150707
"ZNF157",0.000806050448432206
"TRIM75P",0.000850805223955483
"TRIM4",0.000981904283079287
"DPY19L1",0.00112465047181428
"MTFR2",0.00084148954192997
"ABHD16B",0.00135338149360436
"RGAG1",0.00084453531738201
"C9orf114",0.000975043171241398
"ZNF831",0.000880291352612007
"IGHV4OR15_8",0.00102721394557757
"IQCD",0.000850369336564905
"LRRC8E",0.000861397254150336
"OLFML3",0.000840222299572728
"WNT8A",0.000830224562925187
"LEKR1",0.000879855882378372
"AMZ2",0.000828524725881931
"CCDC141",0.000797473306356927
"CRISPLD1",0.001173301747527
"PRDM12",0.000928712969792132
"ARL5B",0.000801763442269009
"FOXP4_AS1",0.00102714855533466
"PCAT6",0.00131453557084603
"NEAT1",0.805097649133995
"CXorf67",0.000787071970910222
"LINC00511",0.000929296115800751
"SKIDA1",0.00078624554105014
"BZRAP1",-0.125532763193193
"FKBP1B",-4.79300489979905e-08
"HLA_DOA",-0.00285954865874335
"SLC6A12",-0.00287776263987595
"KIAA0100",-8.5002929189512e-05
"SZT2",0.00046727840324338
"IL36RN",0.000711697136322668
"RSPH14",0.000614685285287072
"POP5",0.000371188343707205
"OAZ3",0.00053192915739202
"AGPAT4",0.000507129074651398
"MAP3K7CL",-0.125531704554751
"TMEM8A",0.00077608093360241
"TSSK3",0.000252724415673216
"MIEN1",0.000475055322742477
"SLC39A13",-0.125536269138273
"ZNF765",9.96425504564956e-05
"CIB3",0.00041732583353841
"NR2C2AP",0.000297313389322444
"FUT11",0.00095450271948527
"TTC21A",0.000445225458999748
"NUDT14",0.000232400070008483
"SEC14L4",0.000406623514127068
"BARHL2",-0.125539364331568
"RAB41",-0.125533249321647
"REXO1L6P",-0.125534013781772
"S100A1",0.00120188004704652
"SULT2B1",0.804502901757755
"NUDT10",0.000463697895466453
"PELI2",0.00113793448636141
"C1orf56",-0.125539301382292
"ATP6V1C2",0.000422039932123258
"ATP6V0D2",0.00122298066941524
"GRAP",0.000255077864288649
"C1orf86",0.000770948520113148
"TLX3",0.000329615924178152
"TRIM68",0.00176612016547586
"ACOT12",0.000479214786129239
"NABP1",0.00117156177334683
"PCYT2",0.000673866477431153
"SAMD11",0.000548821208875726
"PSORS1C2",0.000685603732640024
"C6orf165",0.000253650579342969
"ZBED8",-7.02029041532662e-05
"KCTD7",0.000576855364897084
"GLYATL3",-0.00284878759777944
"CCT6P1",-0.00284878759777944
"SELT",0.000323983926453522
"TCHHL1",-0.00286694282829386
"FBXO42",0.00119754171013593
"CDCA4",0.000635032636172354
"PPP2R2C",0.000552767670761446
"PGF",0.000794048731791139
"VEGFB",0.000895742886588058
"MICAL2",0.000823946899699983
"DDR2",0.001451005429093
"CEACAM1",0.000383549943067206
"GH1",0.000258740930553261
"TUBAL3",0.000434464700426676
"PSPH",0.000486252168152932
"AMD1",0.000326946025110158
"PROCR",0.000890109520105968
"PDCD2L",0.000600024220910366
"GJA4",-0.125537233575821
"CTXN3",0.000549563515022953
"SSTR4",0.000788335365448406
"GLYAT",-0.12553321234054
"TAC3",-0.12553661048861
"OPRK1",-0.00287678697683876
"OPRL1",0.00176574554711935
"CHRM2",0.00012760559356066
"HTR7",0.000454403228521017
"CHRM1",-0.125539813488967
"BECN1P1",0.000393383770868617
"FBXO46",0.000835847246267915
"OXR1",0.00128635808429785
"FBXO30",0.00125496221195284
"CCDC127",0.000794672897677151
"STYXL1",0.000852841497604219
"ARL3",0.00116265892250946
"OTP",-0.00288129621272364
"FBXO10",0.000105240030894895
"FBXL20",0.0013385377046112
"ORM1",0.000671918577546477
"ADCY3",0.00131945476221559
"ANO6",0.00125355765470554
"ANTXR2",0.804403144411573
"ATP13A3",0.00124172505238841
"BRSK2",0.00119954881735345
"C2CD4C",0.00198356931705728
"CD99",0.00146563739228427
"CLDN1",0.00136504029466509
"CNNM4",0.00125802276170799
"DEPDC1",-0.125530518892764
"DGKD",0.00127891727607265
"DIP2B",0.00134110308993692
"GPRC5A",0.00145005873760363
"GPRIN1",0.00146562965823706
"IQSEC2",0.000809707959631535
"KIAA1549",0.00128861990523583
"LRP4",0.00129499539144603
"NCKAP5L",0.00138912848692871
"PHACTR2",0.00152008686776819
"PRKD3",0.00112528290642535
"RALGAPA1",0.00130175885244184
"ROBO2",0.805129344484018
"SLC12A6",0.0012245482010526
"SLC20A2",0.00122779669741843
"SLC26A6",0.00138018277269432
"SNTB1",0.00125090292487564
"STK10",0.00129408177900757
"TBC1D10B",0.00148883807196406
"TIAM2",0.000724366559799686
"DOLPP1",0.000474758034602426
"AK9",0.000455756784619435
"CCM2",0.000494009096584884
"CHPF",0.000746737052065225
"TTPAL",0.00126598852595833
"MFSD11",0.000754838836086432
"PPY",-0.125527177585501
"YIF1B",-0.125527998648733
"ANKRD16",0.000520677498173005
"ELMOD1",0.00038409033332561
"GNG13",0.000334523454280696
"CXorf38",0.000452192753070947
"UBXN2B",0.000820896438260338
"KLHL14",-0.00288039436571665
"TBX20",-0.000296006637651507
"TSSC1",0.00100339200993534
"RIPPLY2",-0.125532822648684
"HLX",0.000273742584355276
"TNNI2",0.000789303456339223
"ISX",-0.00288038868517573
"SIX6",-0.125531244658699
"SSX4",0.000808772577080145
