"name","out"
"CT45A5",0.00173540760053363
"TMEM239",0.00104171809921829
"GRM7",0.806748269779318
"GRM2",0.806616864972047
"PCDHGB4",0.000560852928262421
"PCDHGB1",-0.00360603750761563
"TMEM223",0.00129505948855178
"HHAT",0.805744265725436
"ZMYND12",0.00110378782361061
"MGLL",0.000548764936563136
"DERL3",0.000359311648796684
"LEPROTL1",0.00109986473361069
"CABP5",0.0017895446901667
"OCM",-0.17199804202872
"HOXA7",-0.00361260924127923
"KCNJ2",0.00132317035723091
"NAPB",0.00106804409792001
"PDLIM4",-0.171994615888719
"ZNF660",-0.00359918957392596
"RPIA",0.00116404327823095
"PDE9A",-0.17199572057138
"POLR3K",0.00116470418276874
"PDZK1IP1",0.00103128655851375
"BEND7",0.000957399511481903
"ANKRD33",0.000447808734932692
"IGFBP6",0.00152118032071619
"HEXIM2",0.00175719750239594
"SLC50A1",-0.171999208576633
"LDB2",-0.00360994894621068
"RRM2",0.00157992683813772
"SSC5D",0.00139105963437554
"FAM9A",0.00110956804695254
"TNFAIP8L3",-0.00360304867124032
"EMILIN3",0.000812960736285819
"TUSC5",0.000690071241466867
"CYHR1",0.0010740533753519
"ZSCAN23",0.00167892693911239
"TMCO2",0.0014492793478572
"ZNF485",-0.172001919130978
"SYS1",0.000781038900270307
"TSN",0.00108735178784077
"FAM127C",-0.172000224775563
"GRXCR1",0.00116129815081887
"KRTAP1_5",0.00107743690162456
"CT45A1",-0.00361214532087417
"LOC102724652",-0.171993756089684
"PCDHGA7",-0.00360879686246262
"FFAR1",0.00152251554979713
"PRLHR",0.00129100081266026
"BNC1",0.00119135362539961
"GFI1",0.00193270979666359
"SACS",0.00141672794142485
"KLHL24",0.00110691766449201
"BIN3",0.00122278176259037
"RASSF7",0.00171710920254068
"ICA1",0.00177814443016559
"KLHL11",0.00108368330200711
"FAM117A",0.00110032452804582
"AAED1",0.0014140269935233
"PKD2",0.00231514104196812
"NDRG3",0.0011860292437924
"ATP11A",0.00108781584838423
"AMIGO1",0.0011836350881949
"PVRL2",0.00177250271236183
"PPP3R1",0.806681431712968
"FBXL3",0.00122615394114674
"MRI1",0.00129516875149732
"LMO3",0.00168066805936204
"PBX4",0.00107960706443004
"HOXA5",0.00128355278893784
"ZBTB24",0.00118299410770606
"RIMS3",0.806375128974063
"PHF19",0.00119128585256264
"ZNF205",0.00108020676281278
"NCOA5",0.00110854836227882
"ZNF576",0.00107320942032523
"ARMCX1",0.0011106700769432
"VPS25",0.00132857014089307
"ZNF414",0.00113453254081059
"DCUN1D5",0.00116198683018461
"DTNB",0.00158234362200194
"MORN3",0.00111041077685301
"BAHD1",0.00126495809133244
"MESDC1",0.00111018379773139
"RXRG",0.00118249500471888
"VAX1",0.00109160104542209
"ZNF276",0.0015117572309743
"FAM207A",0.00142336372576015
"C5orf45",0.0011162905206825
"SNRNP25",0.00107403488769549
"BOLA3",0.00110191419975386
"ARHGEF3",0.00109682351429133
"MSS51",0.806235474500611
"GLYCTK",0.00105887219042585
"ZNF764",0.0012304897629527
"SCAND1",0.00121847109903638
"ZNF524",0.00116903988561007
"HOPX",0.00125553071411148
"IL16",0.00116418801600557
"GTPBP2",0.00106287865523191
"THAP6",0.00108221320706258
"YPEL2",0.00119125580734353
"IP6K1",0.00112319166080011
"ZNF575",0.00107174749454757
"RPP25",0.00154027700596286
"OSBP2",0.00118422282203297
"INPP5J",0.00108450608328466
"RAD51D",0.00166764520998186
"ZNF286A",0.00107038780683058
"DNAJB13",0.00109490168828963
"ZNF250",0.00117894775444899
"ZNF624",0.00115174500958667
"ZNF71",0.0010577829427834
"ZFP2",0.0010957712481153
"LRRC73",0.00174578220689912
"STK19",0.00112910244351008
"TTC23L",0.00107430812570969
"SPANXN2",0.00133877154575828
"NATD1",0.00110973716910245
"SEZ6L2",0.0012833237626683
"C2orf44",0.00121940989585217
"JAM3",0.00113208630280415
"PVRL3",0.00106293863448294
"ARL15",0.00118987793129699
"DEC1",0.00192805247163168
"NDRG2",0.00121049608189329
"LPIN1",0.00167971022634485
"THAP5",0.0011662147738334
"JAM2",0.00110968527821656
"PLXDC2",0.00110157720636375
"ISL2",0.00123731828328081
"HSDL1",0.00172857184981822
"XKRY2",0.00177773120535366
"GNPTG",0.00112799197769353
"CYSLTR2",0.00174638064382017
"TAAR1",0.806075130909262
"MDFIC",-0.00358996552370109
"C11orf58",0.0012148467913135
"ELL2",0.00072435062446034
"RN7SK",0.0006703565545221
"TMEM150A",0.000564259206122007
"ELL3",0.00153123001090838
"MRPS11",0.00152157245829226
"TAT",0.00111526054877995
"FRAT1",0.00186863090112551
"DLX2",0.000938282255494067
"OTX1",0.00109488232270935
"CLEC4M",0.00129395183290631
"FLYWCH2",0.0013727257367405
"ZFP41",0.000857226463348218
"C7orf60",0.000914432242112657
"CACNG5",0.8063026442454
"AGRP",0.000770987815324232
"CCDC69",0.000727036147566593
"ADAMTSL1",0.000788570379574839
"C1orf106",0.00108155892329303
"WFDC2",0.000732462386882895
"PHLPP2",0.000731256424436059
"C4orf17",0.000749510441661025
"SMCP",0.00165849220428987
"CXCL5",0.000848221306025732
"KRTAP13_2",0.000839163588549442
"KRTAP6_1",0.00107260176334632
"LCE3E",0.000718650055606831
"LCE1E",0.000716519857545359
"LCE4A",0.00071600170663504
"KRTAP12_1",0.000717825310059004
"LCE2D",0.00099620383701013
"LCE3C",0.000717483047955582
"CELA3B",0.000755025369167612
"LDLRAD1",0.00129734247086941
"IGFL1",0.000771253873268962
"GBX1",0.000800428641266034
"CTU1",0.000987008975426226
"KRTAP5_6",0.000959258755323488
"RAP1GAP",0.00155100659500441
"HOXB5",0.00143173612928862
"MTHFR",0.806699541768201
"APOL2",0.806586709977204
"DCAF10",0.00140980002481339
"FAM171A2",0.00113915596251207
"TMEM185A",0.00141600449216809
"ACBD7",0.00128447872338068
"RNASE3",0.00126671076834652
"ISG20",0.00124621994751836
"GNGT1",0.00132996478347734
"GNG10",0.00189668383585968
"GNG2",0.00185478966073952
"CXCL6",0.00090666727118336
"GPM6A",0.806634516979495
"TM6SF2",-0.00361348267678438
"CRCP",0.00109250572741244
"FBXW5",0.00115643323919441
"CACNA1B",0.806640251782691
"GABBR1",0.806617298784962
"GPR35",0.00136942470751627
"SLC30A4",0.00139289703017461
"JSRP1",0.00102959370166288
"CD69",0.000955923127172635
"TTC1",0.0016301660221914
"CNR1",0.805948395917071
"CXCR1",-0.00361172734774142
"MRGPRX1",-0.00353594975299319
"RGS13",0.00117336767915862
"CXCR5",0.000661927718551715
"RIC8B",0.00129229207543527
"MCU",0.00112902883392285
"GNG4",0.0013245618247858
"LMBRD2",0.00150366153013711
"SLC25A17",0.0013138001017259
"ADIPOR1",0.000717384410457069
"ADCK1",0.00109190334344258
"GNB3",0.806440079463175
"KIAA1919",-0.00361525548677931
"NLRX1",0.00153747331181189
"GNG5",0.00130922109533434
"GNG7",0.000593081661730993
"TOMM6",0.000509983379488792
"MTMR7",0.00107514046468533
"PCP2",-0.00357316288088583
"PRKAR2B",0.00133674310052966
"UBFD1",0.0010155779915577
"ALG6",0.00141002455368079
"TMEM222",0.00127823055398561
"GNG11",0.000605895396813319
"KIAA1045",-0.172005321483116
"PCGF2",0.000868366357537222
"GM2A",0.00110449077226371
"SDR9C7",0.00106983193475667
"ASAH1",0.806443329453735
"ANKLE2",0.00150589764172805
"PLXNA3",0.00111704710970691
"WDR5B",0.000871055671012095
"ACPP",0.00176210756207603
"DERA",0.000578029961245189
"A2ML1",0.00149243345832079
"GBP6",0.00139963779684344
"SPRR3",-0.00359014111064128
"EVPL",0.00104859140688573
"DSG3",0.00106530961331236
"RIPK2",0.00102387304628391
"ZNF646",0.00064709665785632
"PPM1J",0.00103205109834123
"RNF133",-0.00360207971627712
"CDCA8",0.00109347172081707
"BIRC7",0.000906178471856282
"RARRES3",0.00146555534583397
"RORB",0.00100648007300225
"ZNRD1",0.000680827760405157
"CLDN2",0.00103445271003808
"BCAM",0.000524707783354163
"THY1",0.00124051643677748
"NR5A2",0.00131284880825453
"TAF12",0.00148942089874416
"RCBTB2",0.00132698752040767
"GMCL1P1",0.000935078153654071
"NOX5",0.000965534006305458
"TSHZ2",-0.17199625744562
"KAT6B",0.0016483271639237
"ADD3",0.00147863467864155
"CDH4",-0.00359034323001685
"ARL13B",0.00115894456905698
"NVL",0.00146979622375023
"NUP205",0.00189252646518488
"TMEM209",0.00134756736039316
"FYB",0.00120351927748828
"RABAC1",0.00120905018503538
"STX1A",0.806103469108807
"CREBL2",0.000941073943819018
"PPCDC",-0.172000103991989
"FATE1",0.00088958613554342
"ZNF837",0.000522202529839962
"ZNF618",0.00146372432430145
"DPPA2",-0.171995398522682
"TXLNB",0.00139150159544397
"TIGD3",0.000886106073950863
"ZG16",-0.00361405216025865
"CYP4F2",0.000812248345591198
"LCE5A",0.000323486388900975
"KRTAP5_2",0.00105735050662155
"LCE1F",-0.171999442666273
"KRTAP5_4",0.000945976638820478
"LOC102724560",-0.00360792448767301
"SOX10",0.806764762197063
"LIMK2",0.00125588982866502
"RAD54L",-0.00361042989401481
"C22orf15",-0.171995511022791
"SEPT14",-0.17199579582349
"HSP90AA5P",0.00110569069552654
"HSP90AB4P",0.00140921519419662
"RXFP2",-0.171998601706646
"RBFOX3",0.00068728229611721
"PGAP1",0.00172237334067671
"NDUFA3",0.00122443878895757
"TMEM39B",0.00116961443692049
"POMT1",0.00119312819652374
"HMOX1",0.806368542703072
"NETO2",0.00141847277770346
"LPHN1",0.00182118122571579
"DEGS1",0.00122417811736077
"TMEM63B",0.00164175733966919
"DDX11L8",0.00149429764259493
"B3GALNT2",0.00123922140807312
"TMEM181",0.00122692399820913
"GALNT11",0.00112870022729302
"SLC22A18",0.00108518925127643
"ABCA3",0.00122902784624006
"TMEM164",0.00122500823020374
"HS6ST1",0.00119017885581268
"CALY",0.806242582812344
"MS4A4A",0.00114457528559532
"CD72",0.0011708361368766
"CHST10",0.00108301984991816
"SLC25A15",0.00111961189742426
"GALNT5",0.00131165663715386
"HLA_DRB1",0.80680010809365
"SPINT1",0.0015317893052608
"SFXN2",0.00161640936338119
"UGT8",0.00116119200459486
"KIAA0922",0.00134278812266799
"SEMA6B",0.00114411836135512
"FGF7",0.00065068189339292
"DESI1",0.00101299987158851
"FBLN2",0.000968491079567279
"CCDC22",0.00176427304908356
"H2BFWT",-0.00361294408646445
"IL17F",0.000909150551232121
"FIGLA",0.00176099800120464
"FNDC5",0.00106580649027998
"SIRPD",0.00130921773413735
"ADAM9",0.00154155146267973
"ICAM2",0.000848838706634074
"SPACA1",0.00189816296474788
"DCTN3",0.00176849453423562
"FAM78B",-0.00361280635284784
"GYPB",0.000520877768957283
"GRPR",0.000660961193637277
"LRFN4",-7.08738400256326e-05
"TFR2",0.000745375156713037
"CLN6",0.00103999767748927
"SLC25A22",0.00179062637597068
"DTWD2",-0.171997348248749
"RHOF",0.00166098455755778
"TIMM21",-0.00361298781886992
"COX20",0.00139895937874851
"GPX8",0.00140789413581838
"ALG1",0.000677839985668948
"MRPL17",-0.171982542886615
"ABHD12",0.000252837686876245
"NAT14",0.000967091649742389
"C20orf196",-0.172001100607262
"NDUFAF4",0.0009298269983998
"TMEM9",0.00129958430770543
"C20orf85",0.000628877425760741
"PLAGL2",0.00128727583728695
"PRR5L",0.00157888483759397
"FTO",0.000861133971480244
"TRIM7",0.00108161779606884
"DHX37",0.00146118012370845
"ZNF644",0.000974877712870048
"BTNL9",0.00114231167948817
"CSTL1",0.00150093669976428
"IFNLR1",0.000904300580343352
"ZNF428",0.000818622622000956
"CEP170P1",0.00105118534498618
"TSPYL4",-0.00361021753724691
"IQSEC1",0.00142111028945539
"IFFO1",0.00116580933752662
"TRMT44",0.000668207527908777
"DSCC1",-9.86481536568533e-05
"PKN3",0.000953509900473591
"TANGO6",0.000540509423852139
"MAP7D2",0.000814293370331106
"ERF",0.00148253004320205
"PPIC",0.00144068178147387
"KRBA1",0.00176672775403239
"FAM132B",0.000672553772410446
"COL12A1",0.000881006178638212
"MMP14",0.00119958465243176
"MRPS10",0.00102918974237721
"MRPL21",0.000599259196996843
"MRPL22",0.0014785039235877
"MRPL46",0.00156053184723247
"NFKBIE",0.000958841996152828
"RSPO1",-0.00361255802149539
"C7orf55",0.00123950019474826
"PRSS35",-0.172001890487824
"CISD3",0.00151302457406455
"COQ7",0.000733259362215744
"SLMO2",-0.172003806100458
"ADCK5",0.00139213788282821
"COQ9",0.00171347080868101
"PHYHIPL",0.000954302867359599
"C17orf89",0.000781897011575432
"LYRM4",0.805974453937336
"OXCT1",0.00138305981058645
"SUGCT",0.000695230871290214
"ADCK4",0.00153501393707833
"LYRM2",0.000752297395242963
"LACE1",-0.172005835685957
"ACN9",0.000788282900713657
"PPTC7",0.00096518819353397
"OXCT2",-0.172003072462292
"LYRM1",0.000787941846137493
"LYRM5",-0.172004948268909
"FAM136A",0.000717759018550526
"COQ3",0.000778234134503705
"PPM1K",0.00119529518061405
"BHLHA15",0.00166673827488005
"MAGEB10",-0.00361017139526988
"NEUROG3",0.00165892938941144
"NPM2",-0.172003054223453
"PRR20E",0.0013784555295921
"FOXD4",0.00108270783544112
"JPH4",-0.0036010784113578
"MIRLET7A1",0.0010034955908254
"MIRLET7A2",0.000990660765434066
"MIRLET7A3",0.00100474390064944
"MIRLET7B",0.00100520058508901
"MIRLET7C",0.00100545194466336
"MIRLET7D",0.000989646883002004
"MIRLET7E",0.000989544017190299
"MIRLET7F1",0.00100660164980113
"MIRLET7F2",0.00100570995967793
"MIRLET7G",0.00100129698495438
"MIRLET7I",0.00100685039683796
"MIR98",0.0010114377779563
"MIR1_1",0.0010076324520702
"MIR1_2",0.00074800993309812
"MIR7_2",0.0010094459555672
"MIR7_3",0.00101227010336906
"MIR9_1",0.000746356922336323
"MIR9_2",0.000773896079667928
"MIR10B",0.000724307166248107
"MIR15A",0.000725267037271955
"MIR15B",0.0010042764786349
"MIR16_1",0.000725610787756106
"MIR16_2",0.0007469097884049
"MIR17",0.805987001691816
"MIR18A",0.000995856664504036
"MIR18B",0.00074884346384987
"MIR19A",0.00100948565761846
"MIR19B1",0.000745622515799063
"MIR19B2",0.000966027272175143
"MIR20A",0.000677095196992596
"MIR20B",0.000992685929442085
"MIR21",0.00101002585782338
"MIR25",0.000990142990899716
"MIR29A",0.000724136650649844
"MIR29B1",0.000725487951465449
"MIR29B2",0.000750185576026301
"MIR29C",0.000770267311773024
"MIR31",0.00100961345239636
"MIR34A",0.00100501086365972
"MIR34B",0.00109305981532837
"MIR92A1",0.000749025230720996
"MIR92A2",0.000745660318583666
"MIR93",0.000723911145612652
"MIR106A",0.000747179179417468
"MIR106B",0.000990683203782019
"MIR107",0.805894586186626
"MIR122",0.000725898402411946
"MIR128_1",0.00100539037426103
"MIR128_2",0.000989841682693932
"MIR138_1",0.000751233163270525
"MIR138_2",0.000991861715497776
"MIR140",0.000777313466680283
"MIR141",0.000967350687865564
"MIR143",0.000747679892506215
"MIR145",0.000747622807331847
"MIR155",0.000769370462040142
"MIR199A1",0.000749286082031637
"MIR199A2",0.000748698690298751
"MIR200A",0.000971372064635831
"MIR200B",0.000747115236491387
"MIR200C",0.000991324718245478
"MIR205",0.00101151717177617
"MIR206",0.805934939268085
"MIR214",0.000991541201337243
"MIR221",0.000746211108696839
"MIR222",0.000748244656354313
"MIR363",0.00102555106051822
"MIR451A",0.000724952412141264
"SAT2",0.000567822599795829
"IMMP2L",0.00136101245042972
"DUX4L9",0.00040671802584585
"ACOT2",0.00103268013806818
"ARG2",-0.171999568570969
"ATP5J2_PTCD1",0.0010277601692242
"ATPAF1",0.00056330533033311
"BCS1L",0.000562349766559056
"C17orf80",0.00111283267911073
"CDK5RAP1",0.00110924592024128
"COQ5",0.00170347508460256
"DHTKD1",0.00153476944985335
"FASTKD5",0.805414334730797
"GATB",0.000752210351527363
"GFM1",0.00149457742103886
"IBA57",-0.171988606712195
"LYPLAL1",0.000736367864843947
"METTL15",0.00106953187996594
"MRPL13",0.00171642757619677
"MRPL16",0.000122892846890212
"MRPL39",0.0014504467613006
"MRPL40",0.000646381595649537
"MRPL54",0.000852143937958782
"MRPL55",-0.171985149030858
"MRPS36",0.000933828070248887
"MTHFD2",0.00085160758608605
"NDUFAB1",0.00159226494939664
"NDUFAF2",0.00100608668842797
"NGRN",0.00170791330904515
"OGDH",0.0017324081586103
"POLG",0.000582049599579721
"PPA2",0.00119114606651635
"RTN4IP1",0.00113576436222471
"SLC30A9",0.00109505957950523
"THEM4",0.00235537996368506
"TRMT5",0.000781394824427029
"UQCC1",0.000788898904517518
"VARS2",0.00117165760714802
"DNAJC15",0.00130409444738255
"LRRC17",-0.171998970451417
"ZNF689",0.000669198737177191
"CCDC140",-0.00360748118712525
"ZNF385C",0.000872455579850064
"EPS8L1",0.00103306644879023
"FOXE3",0.000952945106862811
"DUXAP10",0.000956625387518811
"TNFSF12",-0.00361185443820019
"CHST5",0.00167969839219465
"H2AFB1",0.000880629536449069
"BHLHE23",0.000563158502801315
"TTC16",0.0016278073259653
"H1FNT",0.000873229247867427
"LRP3",0.000577839084532732
"MZF1",-0.00361333137387717
"USP51",0.000588392899278603
"CSN3",0.00143800773277491
"C4orf19",-0.172004193751054
"RSPH9",-0.00361376794047377
"ISCA2",0.00083616934155192
"PTPRC",0.0013031806790863
"PRKAG2",0.000931391943003663
"CLN5",0.00127358908121583
"SWAP70",0.00179430314264719
"ASB11",-0.171998788713478
"PRMT7",0.00145046207881104
"ZNF703",0.00121759355842423
"SERPINE1",0.000907076492236644
"RTN4R",0.806213250332336
"SYTL2",-0.00361221713539001
"HNRNPA1P70",-0.172000150841927
"FRMD4A",-0.00358960049724136
"RBM12",0.00140402024323654
"CSF2",0.805670444442158
"TFEC",-0.172000027705933
"MRPL32",-0.171989466474993
"PAIP2B",0.00081028821790948
"MALSU1",0.00062865543649131
"FARS2",0.000978320737942099
"AKR1B10",0.000743839906261198
"GDE1",0.000596416512553561
"KRT33A",-0.172002297706476
"KRT6C",0.000742057131625053
"KRT79",0.000940517211183955
"KRT80",0.00108869352352461
"MAEL",-0.00360825593197059
"CRIP1",0.000933674733735995
"NBEAL1",0.000711770383085701
"RBM12B",0.00142399992581697
"GHET1",-0.171995284762933
"MIR9_3",0.000751461701284208
"PDCL",0.000871902863087468
"FREM2",0.000905144010200601
"ALPK3",-0.172001006524272
"CSMD1",0.805739759736921
"DANCR",0.000926861615666871
"RAVER2",0.00104840039319575
"ZC3H13",0.00154250489449325
"RNASE1",0.000863028893452181
"KCNA6",0.000562544454293225
"SERPINA3",0.00122420367982296
"PSMB10",-0.171998486898982
"PSMB7",0.000842431300188579
"IQCE",-0.171995678861983
"TBX6",-0.172000349786704
"ATP6V0C",0.000967589785335278
"NPBWR2",-0.172005126517878
"NPPB",0.000858138733509832
"RAB3IL1",0.000530530096153388
"APLN",0.000379198957382206
"BTN2A2",0.00123822269260496
"SLMO1",-0.172000749146166
"CCL28",-0.172004544500253
"SLC22A23",-0.171998937722256
"FBXL18",0.00117807550926298
"MUM1",-0.00360701819055146
"URB1_AS1",-0.17200559453284
"RFT1",0.00147286381900029
"CTBP1_AS2",-0.171996270102671
"CRB3",0.000688637516424864
"OSR2",-0.171999049730586
"TBC1D16",-0.00361237945384258
"NEU4",0.00167324182957573
"SPATA8",-0.1720016197853
"LOC149950",-0.172004810588699
"FAM218A",-0.172005776038553
"ZNF366",-0.172004216434656
"PWWP2B",0.00104872886826344
"TINCR",-0.172001651156138
"KIRREL3_AS3",-0.171995612325847
"LINC00908",-0.172004392506937
"RUSC1_AS1",-0.172003015095661
"C9orf106",-0.172007116645682
"C1QTNF9B_AS1",-0.171995672059588
"ELP6",-0.00361557531029942
"PSMG2",0.00164710464242649
"CCDC27",-0.00360466245602623
"TUSC1",-0.171999897008814
"LSP1",0.00126382974123169
"DCLK3",0.00106349074427525
"TYMP",0.00104844102540417
"MBL2",-0.172003310900259
"RFXANK",0.00117919001890809
"UQCR10",0.00123197547399775
"PCDHA2",-0.172004632984818
"UBAC2",0.00164080893437459
"B9D2",0.00124959709286234
"N4BP2L2",0.000872636949509941
"PEBP4",-0.00360070024038397
"COL4A4",-0.171998421823432
"OTOL1",-0.171996099970746
"FSBP",-0.00361036093910452
"ERICH3",-0.172004822197716
"ANGPTL5",-0.172001034104434
"SP140",0.000812109031464766
"CDC20B",0.000641897816253974
"KAAG1",-0.172000122437147
"DAP",0.000942177499285786
"NUP210P1",0.000305587435113645
"HOXD11",-0.17200076635489
"CLLU1OS",-0.171994214386028
"FAM162A",0.000712528195692718
"KLHL29",-0.00361224484162111
"PCDHB15",0.00123551100643635
"YIPF5",0.00169700283896304
"NDNF",-0.171994840847077
"COL6A6",-0.171995760291517
"KLRC4",0.000646787748138229
"GRIK3",0.806068335672334
"SSR2",0.000613402563226749
"SLC22A14",-0.172006941462241
"PCBP4",0.00100193444804007
"RNU1_1",-0.171999974352837
"RNU2_1",-0.172002365607112
"RN7SL1",-0.172000647351814
"PARP16",0.000627188638684853
"SIGLECL1",0.000933958194651358
"EIF2AK1",-0.00359587178291897
"MTX2",0.00161242198888694
"FGF14",0.000235589464963455
"GPR17",0.00168069214050245
"P2RY10",0.00122236038064557
"FA2H",0.00103542245207044
"PLXNA2",0.806346651435433
"ZP3",0.000219587754103858
"IMMP1L",0.00130228341939865
"LINC00624",-0.00361214903533617
"HJURP",0.00146551061551984
"PLA2G15",-0.172001321679586
"STMN4",0.000948099193616834
"NIPSNAP3A",0.000818976708944457
"PPOX",0.00122828393977022
"TNNT1",0.00119623780829592
"MSMO1",0.00113916363198533
"CD244",0.00165525528688854
"APOOL",0.00125677491768739
"C19orf70",0.000669023289478591
"CLEC5A",-0.00360172215675827
"COX14",0.00108348825168073
"PLGRKT",0.000813578278787084
"ABCD1",0.00125816889179606
"BCKDHA",0.00168562955277397
"COX7C",0.00127416440990075
"ZFP1",0.00100362216181882
"UBTFL6",-0.171993373131934
"MED13L",0.00155529657778469
"GBP5",0.000840706133079669
"PARL",0.001239564565773
"MCUR1",0.00115142901286514
"RMND1",0.0015691681134589
"SLC25A51",0.00107569864516697
"SURF1",0.00155189720462503
"TMEM70",0.00136672227642045
"RNF26",-0.00360798138407093
"MAGEA8",0.000582419650484666
"TRAK2",0.00193571713730641
"SLC15A1",-0.0035803099024593
"SLC2A8",0.00124809080162854
"KIF21B",0.000895145975840071
"SSU72",0.000985957304757335
"ZNF362",-0.17199501779821
"QSER1",0.00171291507902385
"TSHZ3",0.00114536978433918
"SALL2",0.00146301574723968
"PPM1E",0.00172612581077371
"PRDM11",0.00142227055620531
"CHCHD2P9",-0.171997655327929
"ESPN",-0.00361562715423714
"ASL",0.00110063272409168
"LAMTOR3",0.00106769556160611
"TRMT6",0.00145750969456756
"GPBP1",0.000773465545576206
"GSTZ1",0.00087320932131051
"SP7",0.00184843913310616
"HES7",-0.172004344742021
"USP38",0.00110548788920519
"IFT46",-0.172001486965515
"IFT57",0.00111667853704453
"CCDC151",-0.172001133738394
"IFT80",0.00050926294410665
"TTC30A",-0.172000634057388
"TTC30B",-0.00361383254230976
"IFT172",0.00144497264228333
"HSPB11",-0.172003658117624
"TTC26",0.000383468093059158
"IFT22",0.00105391207176756
"RABL2B",-0.171995516471688
"EML2",0.00127043108971428
"CAPN7",0.00153273421437084
"MSRB1",0.806139256561787
"IQCG",0.00196245999154856
"DPT",-0.00360666283134322
"EDN1",-0.172006017147456
"LPPR3",0.0010955641774942
"REG1B",-0.172005180466567
"NBL1",0.000416546460323447
"MAVS",0.00166796967062715
"FZD4",0.00118660996946664
"NDUFB11",0.00103659691724792
"SRGN",-0.171998396564918
"TRA",0.00140546244921176
"FAM46A",0.000707984614913169
"NPY",0.805917432070276
"ZFAND2B",0.000717891502174479
"PASK",0.000715493183078808
"NCR3",0.0010967488712761
"SERPINI2",-0.171999150672505
"PRIM2",0.00129437112063584
"MKNK2",0.00152013240283998
"VPS26A",0.00132286707114344
"IP6K3",0.000873326792439168
"OSBPL2",-0.0036119390070973
"WDR91",0.00168923045127311
"PNPLA8",0.00142548212117025
"UVSSA",0.00170244665150703
"ENOPH1",0.00127013782620855
"PDF",0.00163955723768576
"SBF2",0.00144094425100736
"USP32",0.00156845748284025
"ACTR8",0.00160789954346595
"UBR3",0.00117475113084359
"RNF5",0.00131729211013208
"IL17RC",0.000707858205620295
"FAM58A",0.000814618633504316
"RAB9B",0.000786606128073483
"APBB1IP",-0.00360570315128418
"CTAG1B",0.000415409344682613
"UBL4B",-0.00361339765585403
"CTAG1A",0.000381652407926446
"PAQR9",-0.00360440712077894
"DNAJC5G",-0.171999178695655
"AGBL4",0.00157856153953037
"MYEOV",0.000839007579170878
"PRPF40B",0.000384100989564579
"FICD",0.000193005120089905
"HYPM",0.00176882723999204
"PACSIN1",0.00131821122323285
"F8A1",0.000634387851445944
"EVL",-0.00360328612022232
"MAGEB18",0.00142529057861634
"MAGEB6",0.000439284693329413
"PEX11B",-0.171994119308589
"XAGE3",0.000661564366853069
"MIPEP",0.000519654435623837
"CCDC126",0.00113222461126692
"FAM71F1",-0.172003803580811
"SYT12",0.0013760248649123
"NPY2R",0.00161555485523599
"C5AR2",0.00100929102723129
"COMMD3",-0.00361324589925728
"HAUS3",0.00158595050691385
"HAUS5",0.0018992976396363
"BDKRB1",0.001500904787712
"HS1BP3",0.000775003108196753
"LOC388882",0.00143815431022378
"F8A2",-0.171998981241488
"FLJ44635",0.000697585172241598
"SCARA3",0.00141473554730609
"F9",0.00109024417851807
"ZBTB44",0.00137632957535606
"OR10H1",-0.00360774103477089
"CCDC96",0.00139064959718467
"SLC35G1",0.00102060381984269
"RAMP1",-0.00360956278595698
"CCDC71",0.00106442460830009
"ZNF10",0.00101144554918912
"COL9A2",0.00137818610201062
"ZNF20",-0.172001346488182
"C7orf25",0.00166638150321236
"ZNF33B",-0.00360481316244507
"ZNF835",0.000528555792000975
"MSGN1",0.00166172038986175
"ZNF648",0.00135675783521505
"ZNF572",0.000992668494763357
"AEN",0.000649959469096813
"ZNF490",0.00139505302624999
"IMPACT",-0.171996052745472
"DR1",0.00119041060242049
"EYA3",0.00144886835652648
"FUT2",-0.00357558628624533
"HOXA3",-0.17199817892909
"SHOX2",-0.00359106069144191
"ZSCAN9",-0.00360584479797151
"SOX14",-0.172004265223534
"NPFF",-0.00360750339888357
"JMJD7_PLA2G4B",0.000687682319677174
"TNFSF10",0.00066295828210097
"TOX",-0.172005478031919
"KIAA0141",-0.00360813279441613
"FUT9",-0.00359946654212834
"TMEM115",0.000688141675076208
"RCAN3",0.00166247297455979
"KLK8",0.000985538892776873
"KIAA0907",0.000927402310013443
"SUMF2",0.000944844290131038
"TMEM186",0.00111268520436294
"FAM135B",0.00137712850749218
"ASIC4",0.00161457731985138
"SEMA4G",0.000624950408039494
"PLEKHB1",0.000534526614505892
"ABCG4",-0.00357632357095876
"GPR135",-0.00359243596111187
"CENPBD1P1",-0.00360950363639888
"KIAA0226L",0.00165207429340501
"LY6G6C",-0.00359873767114806
"SLC25A31",0.00120729073392979
"COG3",0.00131050169780949
"VN1R10P",-0.00357558628624533
"ZNF333",-0.171996174971854
"BEX2",0.00115232281372057
"NFATC2IP",0.000980822247159082
"KRT8P12",-0.171998682886584
"CTHRC1",-0.172002718743887
"CLRN3",-0.172001691300342
"GABPB2",0.00146569363051005
"C20orf141",-0.171994894947506
"PPP1R21",0.00110330634314046
"ZNF597",0.000784702176922739
"RNF38",0.00141280548532553
"FAM122C",-0.172004429552401
"LRRC45",-0.17199404525444
"SLC9A9",0.00184821836954879
"VSX2",0.000565628438338765
"MYBPHL",0.00124642711686209
"LOC401296",-0.00357558628624533
"LOC554206",-0.00357558628624533
"GUSBP3",-0.00358928353180004
