"name","out"
"GSE1",0.805988088563086
"AMOTL2",0.00123775821430171
"TBRG1",-0.139076393657813
"C1orf216",-3.8838252062895e-05
"EPN3",0.00127296695191273
"PLCG2",0.00178567886359924
"RHOU",0.000854740396149574
"MSANTD4",-0.00307203700661391
"PPP4R1",0.000524681938735649
"RUNDC3A",0.000196150549963527
"PHLDB3",0.00107041027417315
"CREBZF",0.00174106040237174
"SEPT10",0.00156750978548213
"CROCC",0.00101464223145442
"RUFY1",0.00108187254030617
"GAS8",0.000788155866375607
"PTRF",0.00160382104578699
"LIN7C",0.0017590096135949
"MPP7",0.00177487090389008
"BANF1",0.00108807786470306
"IFT43",-0.139079458297609
"AIM1L",0.000678131745407205
"BIRC8",-0.00306081413176686
"GADD45B",-0.13907862447478
"UBE3D",-0.00307365126056166
"ANAPC4",0.806015572095352
"SDHAF2",0.000819540987441945
"MARCH5",0.000809665046621563
"ANAPC11",0.00152423612316084
"GAS2L1",0.000202881455089947
"RNASEH2C",-0.00307251419678005
"SPICE1",0.00175718723104468
"CHST15",-0.00307555500020422
"PKMYT1",0.00119977576769288
"SLC27A2",0.000975550149215292
"TARSL2",0.00105913346331805
"ESPL1",0.000832811683370716
"IKZF5",0.00147424776876387
"TRIM36",0.00176138296051466
"MAD2L1BP",0.00179511875543359
"C1QC",0.000857489263048319
"FAM110D",-0.00306419931300269
"CAMLG",0.00154355501562485
"TMBIM4",-0.00307503919709473
"PRL",-0.139081642359211
"ACAA1",0.000494628076519603
"SUGP1",0.00119874722823791
"OS9",0.00121858418214018
"VKORC1",0.00104777459383703
"ATP12A",0.000736753453929005
"EIF5AL1",-0.00306393371295426
"PSMA4",0.00139009408359579
"TCTN1",0.00106757462181333
"PHOSPHO1",0.000521886510920112
"FAM188B",0.00176423501363897
"CALR3",0.00106062397680873
"TRDN",0.000624924914480629
"PRH1",-0.139080766714558
"SHPRH",0.00106727754485248
"OBP2A",0.000538551925898427
"FAM86JP",-0.00306790819076865
"OR1C1",-0.0030496238554521
"CCDC38",0.00100511096585708
"RSPO2",0.00101679745678218
"KRT28",-0.139078019314337
"SRL",-0.00306784498273233
"CCDC50",0.001087590884638
"PNPLA6",0.00119315476051925
"C12orf66",0.00152354363684468
"NAP1L3",-0.139082418222152
"C17orf105",-0.00305631754101666
"AFAP1L1",-0.00306950905606788
"NGEF",0.000836067134526215
"MYSM1",0.00109721511823633
"SLC5A5",0.0002720952075666
"FBXL19",0.000758988892297353
"TNFRSF13B",0.000776981892945546
"RNF122",-0.139080269567901
"KCNA2",0.000846042953353883
"WRB",0.000876654583083965
"TCTN2",0.00104672078343073
"EVC2",0.805703545069639
"TMEM67",0.000774262880234621
"ASNA1",0.00113327894462988
"FPR2",0.000804616228146091
"INTS5",0.0011060742426665
"PDRG1",0.000559486908504052
"WDR7",0.00109913109412584
"ETNK1",-0.139079874536299
"KCNE4",0.00155369987419068
"F11R",0.00187461614802109
"ADIPOQ",0.000831768481333984
"VWC2",0.000344570635422976
"CCDC90B",0.00114618432450826
"RHOT2",0.00147810394814561
"CYP2C9",0.000633005976318783
"DHFRL1",0.00127250623308232
"CRELD1",0.000882963215232257
"UFM1",0.00175022957692864
"ZNF212",0.00149403329254633
"RGS16",0.00118860649794236
"CD3E",0.00085081749834741
"DNASE1L2",-0.13907716195041
"AOC1",0.000824582700282333
"PKLR",0.00158764660753297
"PDK2",-0.139079941434924
"RGSL1",-0.00302168994093469
"NUPL1",0.00162962751383879
"ATP11B",-0.00307455293347786
"ARL14",0.000887452383208606
"PLCZ1",-0.00307401141316101
"ZNF224",0.00172139024452995
"NME7",0.00111725069953654
"FBXW12",-0.0030477203355398
"GNB4",0.806002620485765
"PKHD1L1",-0.139073560161145
"NDUFA6",-0.000115508848932855
"CCDC172",-0.139080785232666
"TMEM184C",-0.139080465590088
"ABRACL",-0.00307391231803313
"SCIN",0.00107588434792402
"MTM1",0.00148585205626003
"MTMR2",-0.00305570631283863
"SULT1B1",0.000479081630866275
"DCAF17",-0.139074785761781
"ERMAP",-0.00307177939700917
"MAGIX",0.000589187974401495
"TC2N",0.00151887996097875
"NDUFV2",0.00119278600277461
"CCDC30",-0.139078138340387
"DLG2",0.00162414570404861
"C10orf131",-0.139083354612506
"NCR2",-0.139084683618326
"SEMA3D",-0.00304897209152026
"MRS2",0.000812526426743684
"LMLN",0.00151574796521407
"SPATA22",-0.139080183803332
"OGN",0.00182518982179684
"LAMB3",0.806079190478548
"KBTBD4",0.00102588724023271
"FETUB",0.000227606149371578
"NEK5",-0.139082116441461
"PROCA1",0.000507238619642148
"ANO5",0.00113121416626775
"TNIP3",0.000738322714763267
"SLC25A16",0.000474811010977969
"CKAP2L",0.00182609010991462
"PUS10",0.805317186225233
"IAPP",-0.139078887453826
"PLEKHD1",-0.139081547920804
"CFI",-0.00306960256652408
"FAM71D",-0.139080939035634
"COX19",0.000602455380895103
"ALKBH3",0.00150988881226967
"C11orf49",-0.00306685377538467
"TMEM108",0.000518709421968788
"NAGPA",0.000913966530365401
"XPNPEP3",0.00172540528307431
"ATP1A4",-0.139077365648796
"PLXDC1",-0.139084783861592
"EPYC",-0.00306173529400465
"TMX4",0.00148932645751486
"IL21",-0.00302917333116722
"ERN2",-0.139081941277095
"LIPI",-0.00304691079910732
"EFCAB7",0.000888974749733142
"TARBP1",0.000639391268792404
"CTSE",-0.139079070167062
"ATAD2",0.00124434788201163
"SCG3",-0.0030698512715175
"UBL7",0.00099286051962512
"PPP1R36",-0.139082784424226
"CHIC2",0.00110872280956971
"PPP2R5B",0.00160953502198289
"TEDDM1",-0.139084847214911
"C1orf21",0.00151615993883222
"STARD9",0.000692980653546253
"RAG2",-0.00305326183913798
"AVL9",0.00105997775181355
"RALGAPA2",0.00157047556303995
"ALDH6A1",0.00108290624565165
"MIA2",0.00190225177507058
"C1orf185",-0.139084847214911
"GFRA3",0.000233197581264592
"CRYGS",-0.00306455939086078
"IL6",-2.08628372605978e-05
"THBS3",0.000543951902732446
"BBS2",-0.00306390569818162
"CHIA",0.000413086557046917
"CXCL10",-0.139084420153474
"FBXO8",0.00108147801428119
"HYDIN",0.00183295153724116
"TMEM233",-0.139084847214911
"EGR2",0.000698236986447876
"TAPT1",0.000296562481339015
"THAP2",-0.139075584994804
"CPEB2",0.00032889356928102
"PANK2",0.00108518937455096
"CLECL1",-0.139084847214911
"SNX16",-0.139080727860807
"IL1RL2",-0.00306709655564495
"SLC25A21",-0.00307429819974197
"GABRA2",-0.139084990884368
"CCDC129",-0.139084847214911
"HORMAD2",0.00107094593602016
"METAP1D",-0.139083365036817
"SLC26A2",0.00152908825070259
"HSF2",0.000692973362243366
"ACER3",0.00159371607482732
"CNTN6",0.000589250812781178
"ABCG2",0.806019482238953
"FAM160B1",0.000389457544114565
"ELTD1",-0.139084847214911
"SEC22A",0.000579854157548894
"CATSPER2",-0.139085358335425
"ZDHHC4",-0.139079415752335
"C7orf61",-0.139084847214911
"HRG",0.000964682096807406
"NUDT12",0.000442160599513893
"ZNF461",-0.139078611163594
"MAPKAPK5",0.00175902403222696
"TMEM106B",0.00186485096593205
"C5",-0.00307492193296599
"FAM206A",-0.000143331044932504
"METTL6",0.000693060203187691
"OSTN",-0.139085199766495
"CHD2",0.00116781343342072
"IRX5",-0.139079984733154
"KCNH5",-0.00306400995907296
"KCNT2",-0.0030698320229246
"SIT1",0.000397513553584859
"COLEC10",0.00152474233271019
"FAM49A",-0.00307064763696937
"TBC1D12",-0.139076256730495
"XYLB",-0.00307004443837736
"ZSWIM2",-0.139083232864155
"GPR160",-0.139074592686553
"IL17RD",0.000994467775356834
"NEK7",0.00108999356168926
"FXYD2",0.000280454327506218
"IFI27",-0.139082828570482
"AMPD3",-6.67930832167604e-05
"SUGP2",0.00129502727525664
"FAM19A2",0.00105921276691905
"PALMD",-0.00307130012318343
"CCDC83",0.000904602357028193
"WDR31",-0.139084847214911
"FAP",-0.00307172671400782
"AFF2",-0.13907931691858
"TM4SF1",-0.139078563639033
"MAMDC4",0.000923851813925219
"MS4A10",-0.0030632406501361
"SCN9A",-0.139083681175073
"SLCO1B1",0.000547788385950999
"GATAD1",0.00106850972418304
"PLD5",0.000519435549649189
"CHRNB3",-0.00306180723862263
"TDP1",0.00110107496922529
"TOR2A",0.000718998056110498
"ADAM28",0.00197678803535381
"CCBL2",0.000617184669067749
"ADAMTS18",0.805573002996842
"NPPC",-0.00306903413301828
"ANKHD1",0.00122568163067171
"APOBEC1",-0.139080299414509
"RASSF6",-0.139078410620771
"TTC13",0.000781741392643506
"TM2D3",0.000940578071402247
"ELAVL4",-5.22376546163732e-05
"PRELID2",0.00142377395000597
"MANSC4",-0.139085049139876
"SEMA6A",0.00179915604625276
"NLRP9",-0.0030650942045029
"APOBEC3A",-0.00306787358346214
"SEMA3E",-0.139085178371056
"SLC31A2",-0.139077061238024
"WLS",0.00188742271473301
"SUFU",0.00110481623555627
"XPO4",0.00114847262186647
"TRAF5",0.000611140505238461
"GCC2",0.000708382663086925
"FUZ",0.000489468519670569
"ITLN2",0.00067638209215888
"LRRC16B",-0.139084847214911
"ADK",0.000957864395377182
"SERPINB7",0.000729982881439821
"DSE",0.000749347462962882
"IQUB",0.805356413267551
"MCHR2",-0.139084847214911
"C6orf211",0.0006391383537598
"PRRX2",-0.139084847214911
"TOMM20L",-0.139084091105915
"SPATA6",-0.139079859451473
"ACAD8",0.000509720422995524
"CNGB1",0.000145505567230318
"AKR1C3",-0.00307003637788834
"ZMYND15",-0.139084847214911
"ANO10",0.00180210193715564
"RANBP10",0.000782922008835632
"ST5",0.00101065653611796
"ZNF165",0.000375655719549637
"SLC41A2",0.000387916320784582
"DZANK1",0.000257771297055765
"DGKH",0.00148362192944486
"SLC8A1",-0.139085366350276
"CCDC7",0.0010109183399333
"XRRA1",0.00117008533373203
"C12orf75",-0.139081110334914
"MINPP1",0.000350449074813226
"ABCB5",0.80631587305819
"TCTE3",-0.139084238227263
"KRT20",0.806382792432994
"SPAG1",0.00155600166920699
"SLC38A1",0.0019976086237628
"METTL20",0.000608414975589245
"SYCE1L",-2.00455009974705e-06
"RAD9B",-0.00304382474261658
"SHF",-0.139077760758811
"CEP41",0.000696162923615286
"GLT8D2",-0.139078970623092
"ADCYAP1R1",-0.139079747421506
"CLMP",-0.139075237391431
"RNF130",0.00117228625688175
"TMEM116",0.00183180992342524
"SLC35G2",0.00113846850444723
"FGF1",0.000909152003051574
"TMTC1",-0.139083307570918
"PIGF",0.000781404324300054
"C9orf84",0.00178831163601813
"TDRD10",-0.139084612901412
"FBXO4",0.00181789335175996
"CCDC132",0.000904225159488165
"SLC30A7",0.00179911492547516
"VWA3A",-0.139085393880968
"N6AMT2",0.00154841979031414
"LGR5",0.805870232687989
"PXDNL",-0.139077599552364
"SWT1",0.00145775774036042
"BBS5",-0.139083710787924
"NDFIP1",0.00122383372740298
"TBC1D5",0.00182539795768995
"KLRF1",0.00181571812974811
"GCNT4",-0.139085193831675
"LAMA2",-0.139080330361032
"TMEM241",-0.139083067140082
"SLC6A3",-0.00306213413653685
"SOAT2",-0.139079975512709
"ANKRD40",-0.00307025781089895
"DRAM2",-0.139082845600294
"DHX29",0.00132012866482498
"CASP5",-0.00305966926494542
"SLC22A25",-0.139083152271524
"SLC22A2",0.000888657931104202
"ZHX3",0.00117080163583513
"ZC3H14",0.00123655402219154
"AKAP2",0.00126634590725548
"SCNN1G",0.805465955463541
"HHATL",0.000188390073544396
"SARDH",0.000493363255260006
"PADI2",-0.00300828962965642
"DNAAF1",-0.139075829015148
"ELMOD3",0.00199415552688891
"IL13RA1",-0.139074466810278
"PLCB4",0.00183327292035113
"GRIA4",0.00107478499837201
"SYT14",-0.139078413318503
"ODC1",0.806513085961569
"PCDH18",0.00182258155534818
"DENND5B",-0.00307188045362112
"ATP8B1",-0.139081061347195
"LYPD6B",0.000616384794419448
"SAMD9L",-0.139081245978419
"SHC3",0.00108267646771084
"RBM20",-0.139074683428501
"CA11",-0.139074911946433
"PDZRN3",-4.0936457678142e-05
"EFR3B",0.00176419903385492
"HOGA1",-0.13908287483628
"GRIA1",0.000807331475065579
"SUN3",-0.139078907120545
"ZNF607",0.000893057134967257
"CPN2",-0.139077552443951
"SPDEF",0.00144532309135356
"ZNF566",0.000849497903805116
"CHN1",0.00149328873678898
"SLITRK3",0.00178441678567833
"TIGD6",0.00055183484857509
"XKRX",0.000549023525048056
"VPS13B",0.00171768422358213
"MMP8",-0.0030699613890128
"SNX10",-0.13907482243142
"GRIK1",-0.00307442369647891
"RPE65",-0.00307281709380955
"RNF145",0.00161247765369203
"ZNF229",-0.139075351371823
"ZNF713",0.000957869555108949
"MMADHC",0.000321882576970138
"TMEM87B",0.000970106147580508
"PDE8A",0.00153937660544969
"ACOXL",-0.139081862974343
"ENTPD7",0.000860638479513604
"GOLPH3L",-0.139077247035211
"RXFP1",0.000798627542890984
"LUZP2",-0.139082982068597
"REG3A",0.000883039005513408
"HCN1",0.000743358704089598
"PPAPDC1B",-0.00305824327445206
"BTN3A2",0.00150172385274834
"VPS26B",0.000842364179079597
"ANGPTL3",-0.139075368708191
"CCDC169",-0.139084847214911
"TMEM64",-0.139083548005299
"GEN1",0.00183379565016181
"ZIM3",-0.139078887345172
"GTF2A1L",0.000221294538850022
"ATP11C",0.805088867529823
"NOSTRIN",0.00168710697585576
"CXorf58",0.000955154445726346
"MCOLN2",0.00179989661682954
"MPZ",0.002006394176562
"MTRF1",0.00171719866452907
"ZNF225",-0.139083898207553
"NUDT13",-0.139075536881853
"PPP1R14C",-0.139082780851055
"TLL2",0.000377021505645557
"LEPROT",-0.139083294350355
"LY6G5B",0.00176535870409853
"TMEM87A",0.00188498180115372
"PDE10A",-0.139083773708581
"EVI5",0.00110963129414002
"SEC61A2",0.000836890550252706
"RGS7",-7.3586508051003e-05
"DSPP",-0.139084718846964
"PPP2R5A",0.00184885419177839
"HERC6",0.0018416847020496
"ZNF200",-0.00306289662370024
"DCK",0.00122323776076448
"CASQ1",-0.00304366710980828
"EAF2",0.00172236984786215
"INSL3",-0.139079536567985
"FAM216B",-0.139084847214911
"NPHP3",-0.00305938749555859
"ACCSL",-0.139084847214911
"CYP2J2",-0.139075895414965
"C2orf78",-0.139080280518754
"RGS8",0.00103252544249928
"HTR3D",-0.139083993034819
"SLC9A8",0.00161770955138542
"HRH2",-0.139084847214911
"GPR107",0.0017631199177982
"PXDC1",-0.139077280408841
"SLC52A3",-0.139084847214911
"IBTK",0.00172566823542898
"UBR7",0.00072340462998675
"MCOLN3",0.000603435351526944
"CTSO",-0.139082879301864
"GAS2L2",-0.00306657118887246
"RNF121",0.000835325334394855
"AKAP7",0.000104695623318424
"CACNG1",0.000207224437639922
"ZNF776",0.000857171865265444
"FABP12",-0.139084847214911
"BAZ2B",-0.00307334090240694
"SAMD7",0.00177616940306714
"GMNC",-0.0030315064170257
"STXBP5L",-0.139083867008654
"SLC35B4",0.00018009457575367
"ORAI1",0.000788882501368397
"TSPAN6",0.00173131735807975
"ELMO1",0.000952283088549754
"TMCO5A",-0.139084119491628
"TIGD2",-0.00305516651569338
"PCOLCE2",-0.00305199060906221
"PAM",0.00152492442784651
"MASP1",8.05183578108113e-05
"SLC7A13",-0.13908272960853
"PTH",0.00181574033088159
"BPIFA3",-0.139084847214911
"CLEC1A",-0.139082208812727
"TMEM136",-0.13907382804092
"MFI2",0.000974365898360621
"RAB3GAP2",0.000889614742888917
"AXDND1",0.00103067377789305
"LRRD1",-0.139078060293914
"IRX2",-0.13908066397969
"KANK4",0.000505547699026371
"TUBA1B",0.00138026077828982
"TMEM161A",0.00178264318989094
"TNS3",0.00163221841533448
"CGRRF1",0.00113269376846592
"ENPP1",-0.00306340943754725
"SNX4",0.00113520067395304
"GRB14",0.00113540583876764
"TEAD1",0.00115697474679692
"MOK",0.000442681898451326
"MARCH1",0.0012880809798126
"PPM1F",0.806185826929822
"PTPRR",0.00141743063870252
"DUSP18",0.00124263191591605
"MPZL2",0.00155825807294385
"UNC5CL",-0.00305752167282154
"SCGB1D1",0.00105198106722799
"FAM19A3",0.000744719436924099
"INSL5",9.3087817230993e-05
"ZDHHC18",0.00204620318070202
"FBXO2",0.00158038051252064
"C1QA",0.000844383611114256
"PATE1",0.00113234134860519
"PLA2G5",0.00100771772995134
"GPIHBP1",0.00104780059503349
"IGFL3",0.00119336572255453
"DEFB135",0.000963306799980517
"DNAJC25_GNG10",-0.139075940852319
"LY6H",0.00113542115710103
"RLN1",0.000998318050003959
"NMS",0.000940706101283864
"ECEL1",0.000952757134391396
"SLURP1",0.00127038819402804
"HSD11B1",0.00114336697301665
"HSD17B2",0.000227348908302267
"IDS",0.000964303974645789
"C1QB",0.0010243699499621
"LYZL1",0.00124312149737971
"BTNL2",0.0011898599017585
"ADAMTS4",0.000219022859022259
"DNASE1L1",0.00122773897002736
"WNT3A",0.000792466111374099
"SNAP29",0.00157567852454885
"GNAI1",0.00136220328813287
"CAMP",-0.00304570254004648
"SLC23A3",-0.00307113146696715
"AMY2A",-0.00306671554658044
"FFAR2",0.000575805873259625
"CYP17A1",0.00198402089508318
"LYZL2",0.000266734680286948
"SLAMF1",0.00185493882677867
"DUSP10",0.00100052345401418
"DUSP14",0.00128723312896575
"DUSP15",0.00127457404100781
"DUSP26",0.00144897577739904
"DUPD1",-0.00306354661045108
"PIK3CD",-0.00305625954487315
"MAPK12",0.000666806752830922
"TAOK2",0.00150912479181724
"PIM2",0.000727259365945082
"TRAPPC2",0.000993923997048218
"KIAA1244",0.00116753810381614
"HLA_DRA",0.000862998393002321
"CELA3A",0.000938026683855389
"CST11",0.000821702976461
"CD48",0.000716999908515067
"FIBIN",0.00117806845358779
"SFTPC",0.00116748837392253
"SFTPD",-0.00306929342229343
"ELN",0.00104419048048068
"COL6A1",0.0012082145946372
"PLA2G2A",0.001559110265686
"CHSY1",0.000467468905259015
"KLHL17",-0.00307310780265341
"LONP2",0.00105090048218501
"ITIH2",0.00135065400219936
"CNPY3",0.00118390588157109
"SH3BGRL",0.00133404427827386
"SGSM2",0.00117694264513153
"CBLC",0.00191565109641712
"NRG1",0.00180042811532697
"CAV3",0.00108137719295418
"CD82",0.00115872827085528
"EREG",0.00114550473913509
"NCAM1",0.00184473385572789
"AIP",0.0013783071543103
"MEGF6",0.00188265587430514
"UROD",0.00114224732109064
"FAH",0.00120961614845859
"OAZ1",0.00124813525376734
"CNTN2",0.00171528260839883
"MAP3K12",0.00118754825717999
"GPM6B",0.0011322295481513
"COL9A3",0.00118766933724526
"UBE2V2",0.00175707680345816
"KCTD9P2",0.00179156891907601
"TMCO3",0.00113884319645026
"CEND1",0.00126051669466533
"SPARCL1",0.00122366212529048
"MGARP",0.0011284068656794
"PIN4",0.00110986870288987
"UBASH3A",0.00112312161738793
"NDFIP2",0.0012832351905402
"ZFYVE28",0.00116982029962217
"MTCO2P1",0.00179156891907601
"C11orf84",0.00112506603126853
"ODF3L2",0.0011167845995183
"RBM41",0.00113315940068344
"MPV17",0.00110207179146981
"TRPV1",0.00125613970900614
"SH2D1A",0.00111874740422456
"SLA",0.00109633086993163
"DOK6",0.00133051518407624
"DOK4",0.00134942115322564
"RIN2",0.00122014678861979
"CISH",0.00114906785947991
"DOK5",0.00140894453658776
"NUMBL",0.00181299900114004
"ANKRD13B",0.00114687637185942
"CHMP4A",0.00114232779622256
"AP1S1",0.00109113480225265
"HSD17B12",0.00155288760456178
"SGPL1",0.00127223254638622
"SAAL1",0.00132399560524649
"SPTLC1",0.00122904694163519
"RANBP1",0.00163796283669142
"TNPO2",0.00119687868311444
"THADA",0.00113001205804008
"DFNA5",0.00111968401993996
"EXOC4",0.805743873381118
"DNAAF5",0.00116668436747059
"THEM6",0.00119713613003969
"SLC39A11",0.00110942865799127
"COG4",0.00158782337978339
"SEL1L",0.00180375356744079
"NCDN",0.805890094647933
"TTC27",0.00157406546756287
"HEATR3",0.00111913872421161
"IPO11",0.00153754781239706
"IPO13",0.00118966391167167
"IPO8",0.00113678887604477
"NUP85",0.00119164030837816
"ALDH3A2",0.00176754736567527
"NLRP10",0.00113778839274131
"DOPEY2",0.00120388993803244
"TTI1",0.00109765036213548
"FDFT1",0.0012043393517758
"ACOT9",0.00121470592435497
"TOR4A",0.00127823412982053
"PLAA",0.0018485945950494
"TTI2",0.00149444869244307
"CAV2",0.00117907308482954
"HOXC10",0.00111211805611614
"ALCAM",0.0015580538455587
"SLC12A2",0.00179105052801311
"UBE2G2",0.001120619330892
"AP3M1",0.00153954492364792
"AP1S2",0.00115450150980171
"UCK2",0.00153454637682052
"VRK1",0.00178085587494592
"DCBLD2",0.00172731404510051
"DYNC1LI1",0.00140781051121186
"SULT1A1",0.00118980997785251
"SRPR",0.00181201481759659
"LRRC40",0.0012054483615574
"TRMT10C",0.00182482151976611
"MYO1D",0.00197606029557068
"ITPA",0.00112381582873937
"CLPP",0.00117127743375779
"NSUN5",0.0012643115565785
"ATAD1",0.806389536591894
"MGST1",0.00121454415979921
"EIF2B4",0.00141362068122481
"VPS4B",0.00116714857434816
"YBEY",0.00124752054372139
"GCLM",0.00112663322485626
"TTC37",0.0012187099835889
"MINOS1",0.00113548733368483
"FAR1",0.00158131809598463
"MPC2",0.00112432187117966
"ILVBL",0.00120763019509047
"NCAPG",0.80598701629892
"TARS2",0.0012150767672312
"CHCHD3",0.00182470491930654
"ETF1",0.00158814464563616
"TUBGCP2",0.00175046358852152
"SDF2",0.00116708279148256
"PC",0.00185983565035386
"SRPRB",0.00180370074592261
"ADCK3",0.00109731230246897
"C6orf120",0.00112912493342625
"ATP2B1",0.00181974063685
"SAMM50",0.0015710505250312
"NUBP2",0.00151398449222023
"EMC3",0.00108407698021235
"ATAD3B",0.00172435620700027
"RAB18",0.00126156590762832
"SUCLA2",0.00120731439524295
"KIF1A",0.00126692212314785
"TAF4",0.00119024580141604
"THOP1",0.00148999429360784
"CAP2",0.00177046859021108
"MRPL9",0.0011101634289372
"SH3GL3",0.00117650870746957
"SLA2",0.00109882119698149
"ITSN2",0.0012051045566921
"WASF3",0.00108537271384681
"TLR2",0.806650511448433
"RGS4",0.00112031051141978
"TMEM25",0.00139585180715624
"PIGS",0.00119072992970065
"NELL1",0.806264821842521
"SUSD1",0.00111688772542095
"COL17A1",0.00133308859001013
"SPRR1A",0.00113114588394784
"SERPINB4",0.00154822652304607
"PTPRD",0.806611591497882
"VPS13A",0.806196386087999
"OSMR",0.00129270450653377
"HBA2",0.00114912508105401
"PTPRB",0.00124467773346321
"LRIG2",0.0013354344824862
"L1CAM",0.00108982296676619
"CLCN5",0.00112603914749444
"ERCC2",0.806620923191367
"IGFBP2",0.00123635968370209
"PDP1",0.0011934682109941
"PTPRH",0.00157457498617882
"PTPRT",0.806371047332446
"FAM186A",0.00143359752835539
"SRRM4",0.0011141931075836
"SMTNL1",0.00121132499731523
"KRTAP16_1",0.00179156891907601
"BTBD18",0.00124962392523376
"RASA4B",0.00179156891907601
"ACACB",0.00118240298074028
"EIF1AY",0.00127240436978047
"ZBTB22",0.00115376854253515
"PMM2",0.806431985569814
"DYRK3",0.00121904851613318
"NPHP4",0.00110376297497699
"DNAJC13",0.00161379743542709
"SPAG7",0.00114186544614973
"OR2F2",0.00143366438894487
"LCA5L",0.00109325198534415
"HLA_B",0.00118501827909046
"CTSD",0.00126503956777821
"FAM66E",0.00179156891907601
"ZCCHC18",0.00229415937172771
"IGHV1_2",0.00257347935685814
"TNC",0.00125162600813708
"CNTF",0.00109793651390033
"GABRA3",0.00116574122118267
"GRIK4",0.00131061050175825
"KCNQ1",0.00115721016579695
"AKAP17A",0.00121041337904657
"SLC3A1",0.001433272763699
"MIR22HG",0.001433614853216
"TCIRG1",0.00114892173476587
"PDE1C",0.00121129568851172
"DIP2A",0.00157412173537043
"GRM4",0.00131014747780191
"MICB",0.00111748970548225
"MRGPRG_AS1",0.00229629585571005
"KRTAP15_1",0.00111638592946895
"PTPN20B",0.00113105922858739
"AASDH",0.00114534470998187
"FBLN7",0.00114881674517911
"SLC45A4",0.00114586733674703
"PAGE3",0.00121156734432294
"DOPEY1",0.00114667289364517
"EYS",0.00179156891907601
"ATF7IP2",0.00116020339797568
"ZMYM4",0.80592951361041
"CES4A",0.00179156891907601
"WWC2",0.00123160362588915
"ADAM5",0.00143331414681614
"EML6",0.00118766902051487
"LOC400499",0.00179156891907601
"USP34",0.00119130607926041
"USP31",0.0015820113935811
"CYS1",0.00112873271101196
"PID1",0.00129338414380542
"OR2W3",0.00143348413936048
"PRSS42",0.00118668288025776
"NEK8",0.00108784370530531
"HEATR4",0.00143361491164565
"ZNF573",0.00133973080876117
"SLC13A5",0.00113883816146715
"CCDC146",0.00117163239733817
"CENPL",0.00123985609515395
"UNC80",0.00114645146699718
"EFCAB3",0.00113720138625115
"C2orf61",0.0013108867789048
"TOPAZ1",0.00145614842423238
"ZNF114",0.00123062537070201
"BBS10",0.00110313022221957
"CHD6",0.00114513943027695
"HEXDC",0.00119123469339128
"LMBR1",0.00120150646132152
"DNAH7",0.00115674162481735
"ZNF516",0.00113541613198244
"TMBIM1",0.00114417702995305
"TMEM159",0.00109698357419041
"DOCK10",0.00125293069363357
"MTBP",0.00109360711720878
"ELP4",0.00128225652090623
"MTMR8",0.00109872332775146
"DNAH8",0.806356419858343
"PRICKLE1",0.00112585077630325
"RUNDC3B",0.00118653414766348
"PCNX",0.00113909251588642
"SPAG8",0.00116472156297205
"ZFYVE21",0.00123131442802816
"PLVAP",0.00113045669585575
"KATNBL1",0.00110857967535301
"SPATC1L",0.00113831253264883
"DPEP3",0.00115669171467787
"NOL6",0.00120535491544013
"SNX29",0.00109173592665195
"TRPM3",0.00110042743604122
"IL1RAPL2",0.00143350468677822
"INCENP",0.00182521578370198
"SERTAD4",0.00163104203736666
"RLIM",0.00141757049672813
"GPATCH2",0.00110195005678308
"TMEM2",0.00178851764474695
"TEKT2",0.00113710038767147
"SLCO3A1",0.00170347597097012
"HN1",0.00133534038901563
"GPATCH8",0.00176750112517416
"TRHDE",0.00156137747103525
"GRID1",0.806346066345932
"SLC45A2",0.00111615482752669
"AGTPBP1",0.80631084333522
"SHANK2",0.00147105471043747
"PCDHGA3",0.0011865221304437
"GOLGB1",0.00179574155298865
"GPR149",0.00179156891907601
"SCGB1D4",0.00117425294748024
"ST8SIA4",0.806081326140533
"HTR3A",0.00119884942341238
"PCDHB11",0.00116047374367032
"RAB31",0.00113741974516801
"PPP3CB",0.00175081707743278
"LINC01139",0.0013845792607063
"RGS2",0.00128393471802571
"HPN",0.00107832939088224
"UBE2J2",0.00108840661375832
"ADORA1",0.80637154365152
"TMEM43",0.00131800112201047
"MGST2",0.00175329708609336
"DDX53",0.00121179178301942
"KIAA0226",0.00108598155128661
"IL5RA",0.00139561616497098
"MUC4",0.00118803831962376
"GNAI3",0.0017264398571295
"LRIG3",0.0011434022908092
"TNFRSF11A",0.00111832780843495
"ALDH3B1",0.00111272239663815
"CAND2",0.00115819578962341
"HKDC1",0.00153208646351175
"SPTLC2",0.00121005567194429
"SLC7A11",0.00179691656511757
"PLEK2",0.00178590343422727
"HSP90AB3P",0.0017394583603912
"FRAT2",0.00215954345465918
"SHD",0.00116542803285015
"SHE",0.0012621012221346
"PDCD10",0.00120128223860243
"FAM49B",0.00119711207974935
"ZBTB43",0.00108490832730616
"UBE2F",0.00110019835292337
"RNF7",0.00109599341692587
"POTEG",0.00113046012132024
"C7orf55_LUC7L2",0.00118326326812044
"ARMCX6",0.00116968569517276
"SLC35A1",0.00116053941676686
"ATP2C1",0.00176949867014373
"SLC4A2",0.00175910923763573
"GMPR2",0.00120623516792608
"TOR1A",0.00111065041487791
"TXNDC17",0.00114989138007701
"TIPARP",0.00115593235921905
"TIA1",0.00119687707644156
